Date,Open,High,Low,Close
2025-11-20 19:30:00+00:00,656.97998046875,656.989990234375,655.35498046875,655.8800048828125
2025-11-20 19:35:00+00:00,655.8800048828125,656.6400146484375,655.4600219726562,655.642822265625
2025-11-20 19:40:00+00:00,655.6500244140625,656.7899780273438,655.2100219726562,656.6199951171875
2025-11-20 19:45:00+00:00,656.5999755859375,656.7697143554688,655.2999877929688,655.72998046875
2025-11-20 19:50:00+00:00,655.739990234375,657.0599975585938,655.6099853515625,656.7673950195312
2025-11-20 19:55:00+00:00,656.760009765625,658.25,656.5499877929688,658.1099853515625
2025-11-20 20:00:00+00:00,658.1199951171875,658.1300048828125,656.0,656.2000122070312
2025-11-20 20:05:00+00:00,656.2000122070312,657.1099853515625,656.0499877929688,656.3049926757812
2025-11-20 20:10:00+00:00,656.3099975585938,656.52001953125,655.719970703125,656.2899780273438
2025-11-20 20:15:00+00:00,656.2899780273438,657.1300048828125,656.030029296875,656.6900024414062
2025-11-20 20:20:00+00:00,656.6799926757812,657.530029296875,655.9299926757812,656.0050048828125
2025-11-20 20:25:00+00:00,656.010009765625,656.3200073242188,655.3499755859375,656.2000122070312
2025-11-20 20:30:00+00:00,656.2000122070312,656.5599975585938,655.0900268554688,655.1400146484375
2025-11-20 20:35:00+00:00,655.1199951171875,655.22998046875,653.760009765625,653.9400024414062
2025-11-20 20:40:00+00:00,653.9500122070312,654.2899780273438,653.1300048828125,653.3599853515625
2025-11-20 20:45:00+00:00,653.3699951171875,653.6480102539062,651.97998046875,652.0
2025-11-20 20:50:00+00:00,652.0,653.7899780273438,651.969970703125,653.0
2025-11-20 20:55:00+00:00,653.0,653.9650268554688,651.8900146484375,652.530029296875
2025-11-21 14:30:00+00:00,655.0499877929688,656.4400024414062,654.3300170898438,655.4500122070312
2025-11-21 14:35:00+00:00,655.4550170898438,656.2100219726562,654.5399780273438,654.5999755859375
2025-11-21 14:40:00+00:00,654.6099853515625,656.02001953125,654.030029296875,654.3400268554688
2025-11-21 14:45:00+00:00,654.3499755859375,655.4500122070312,653.1300048828125,654.6599731445312
2025-11-21 14:50:00+00:00,654.6599731445312,656.469970703125,654.239990234375,656.1300048828125
2025-11-21 14:55:00+00:00,656.1400146484375,656.1799926757812,654.280029296875,654.52001953125
2025-11-21 15:00:00+00:00,654.5700073242188,655.7100219726562,653.1500244140625,653.8900146484375
2025-11-21 15:05:00+00:00,653.9199829101562,655.5700073242188,653.52001953125,654.3400268554688
2025-11-21 15:10:00+00:00,654.3099975585938,654.3200073242188,653.219970703125,653.760009765625
2025-11-21 15:15:00+00:00,653.719970703125,654.4600219726562,652.6300048828125,654.27001953125
2025-11-21 15:20:00+00:00,654.260009765625,655.1199951171875,652.3400268554688,655.0800170898438
2025-11-21 15:25:00+00:00,655.1099853515625,655.9400024414062,652.719970703125,653.0800170898438
2025-11-21 15:30:00+00:00,653.0900268554688,654.0599975585938,652.52001953125,652.7100219726562
2025-11-21 15:35:00+00:00,652.739990234375,652.75,650.8499755859375,651.4299926757812
2025-11-21 15:40:00+00:00,651.4099731445312,653.3200073242188,650.9400024414062,652.8499755859375
2025-11-21 15:45:00+00:00,652.8699951171875,654.3200073242188,652.3800048828125,654.0700073242188
2025-11-21 15:50:00+00:00,654.0499877929688,654.3900146484375,652.6300048828125,654.125
2025-11-21 15:55:00+00:00,654.1400146484375,654.3900146484375,652.7000122070312,652.77001953125
2025-11-21 16:00:00+00:00,652.719970703125,653.280029296875,651.4199829101562,651.8900146484375
2025-11-21 16:05:00+00:00,651.8699951171875,652.9099731445312,651.0800170898438,652.8800048828125
2025-11-21 16:10:00+00:00,652.8699951171875,653.7999877929688,652.4199829101562,653.2899780273438
2025-11-21 16:15:00+00:00,653.2899780273438,654.0399780273438,651.97998046875,652.239990234375
2025-11-21 16:20:00+00:00,652.239990234375,654.97998046875,652.0999755859375,654.7899780273438
2025-11-21 16:25:00+00:00,654.7899780273438,655.969970703125,654.52001953125,655.9299926757812
2025-11-21 16:30:00+00:00,655.9299926757812,656.3599853515625,655.219970703125,655.7999877929688
2025-11-21 16:35:00+00:00,655.7899780273438,657.3499755859375,655.6900024414062,656.9550170898438
2025-11-21 16:40:00+00:00,656.97998046875,657.6699829101562,656.927490234375,657.3499755859375
2025-11-21 16:45:00+00:00,657.3499755859375,658.1400146484375,656.6699829101562,657.6199951171875
2025-11-21 16:50:00+00:00,657.6300048828125,659.0999755859375,657.3400268554688,658.7100830078125
2025-11-21 16:55:00+00:00,658.719970703125,660.6950073242188,658.7000122070312,660.6400146484375
2025-11-21 17:00:00+00:00,660.6300048828125,660.864990234375,659.3599853515625,660.280029296875
2025-11-21 17:05:00+00:00,660.2899780273438,661.1500244140625,659.8699951171875,660.9500732421875
2025-11-21 17:10:00+00:00,660.9500122070312,661.1900024414062,660.2100219726562,660.5599975585938
2025-11-21 17:15:00+00:00,660.5700073242188,660.760009765625,659.77001953125,659.8900146484375
2025-11-21 17:20:00+00:00,659.8599853515625,660.9600219726562,659.4600219726562,660.7999877929688
2025-11-21 17:25:00+00:00,660.7899780273438,660.9924926757812,659.7650146484375,660.3800048828125
2025-11-21 17:30:00+00:00,660.3825073242188,661.0800170898438,660.2899780273438,660.760009765625
2025-11-21 17:35:00+00:00,660.780029296875,661.5117797851562,660.3800048828125,660.6599731445312
2025-11-21 17:40:00+00:00,660.6599731445312,661.3212890625,660.1300048828125,661.1500244140625
2025-11-21 17:45:00+00:00,661.1599731445312,661.47998046875,660.4299926757812,661.1500244140625
2025-11-21 17:50:00+00:00,661.1300048828125,661.1599731445312,659.7100219726562,660.4796142578125
2025-11-21 17:55:00+00:00,660.5,661.0499877929688,659.75,660.1599731445312
2025-11-21 18:00:00+00:00,660.2100219726562,660.4600219726562,658.4849853515625,658.5599975585938
2025-11-21 18:05:00+00:00,658.5499877929688,658.8900146484375,657.97998046875,658.4099731445312
2025-11-21 18:10:00+00:00,658.4099731445312,658.4500122070312,657.4699096679688,657.5599975585938
2025-11-21 18:15:00+00:00,657.5499877929688,657.7379760742188,656.8800048828125,657.3900146484375
2025-11-21 18:20:00+00:00,657.3800048828125,658.4199829101562,657.27001953125,657.655029296875
2025-11-21 18:25:00+00:00,657.6500244140625,658.4299926757812,657.3900756835938,658.3599853515625
2025-11-21 18:30:00+00:00,658.3499755859375,659.7899780273438,658.0,659.4400024414062
2025-11-21 18:35:00+00:00,659.4550170898438,660.8012084960938,659.260009765625,660.5900268554688
2025-11-21 18:40:00+00:00,660.5800170898438,660.8699951171875,660.02001953125,660.7650146484375
2025-11-21 18:45:00+00:00,660.77001953125,663.5800170898438,660.280029296875,663.0499877929688
2025-11-21 18:50:00+00:00,663.0599975585938,664.0900268554688,662.260009765625,662.4500122070312
2025-11-21 18:55:00+00:00,662.469970703125,663.1300048828125,661.6500244140625,662.25
2025-11-21 19:00:00+00:00,662.2352294921875,663.25,662.1099853515625,663.1300048828125
2025-11-21 19:05:00+00:00,663.1199951171875,663.9600219726562,662.8200073242188,663.6699829101562
2025-11-21 19:10:00+00:00,663.7000122070312,664.030029296875,662.97998046875,663.27001953125
2025-11-21 19:15:00+00:00,663.239990234375,663.8800048828125,662.9500122070312,663.6300048828125
2025-11-21 19:20:00+00:00,663.614990234375,664.530029296875,663.47802734375,664.219970703125
2025-11-21 19:25:00+00:00,664.219970703125,664.5499877929688,663.9199829101562,664.22998046875
2025-11-21 19:30:00+00:00,664.2100219726562,664.52001953125,662.8499755859375,663.02001953125
2025-11-21 19:35:00+00:00,663.0599975585938,664.2100219726562,662.97998046875,663.989990234375
2025-11-21 19:40:00+00:00,663.969970703125,664.2899780273438,662.260009765625,662.5399780273438
2025-11-21 19:45:00+00:00,662.5599975585938,663.010009765625,661.885009765625,662.3699951171875
2025-11-21 19:50:00+00:00,662.4099731445312,662.8200073242188,660.9500122070312,661.5599975585938
2025-11-21 19:55:00+00:00,661.5599975585938,661.989990234375,661.1099853515625,661.75
2025-11-21 20:00:00+00:00,661.72998046875,662.2000122070312,661.510009765625,661.7550048828125
2025-11-21 20:05:00+00:00,661.760009765625,661.9500122070312,661.3699951171875,661.7100219726562
2025-11-21 20:10:00+00:00,661.72998046875,662.1599731445312,661.2849731445312,661.6900024414062
2025-11-21 20:15:00+00:00,661.6799926757812,661.9600219726562,661.3800048828125,661.72998046875
2025-11-21 20:20:00+00:00,661.72998046875,661.9500122070312,660.469970703125,660.8200073242188
2025-11-21 20:25:00+00:00,660.7999877929688,661.1199951171875,659.6199951171875,659.6300048828125
2025-11-21 20:30:00+00:00,659.5999755859375,660.25,659.02001953125,659.989990234375
2025-11-21 20:35:00+00:00,659.97998046875,661.25,659.9199829101562,660.530029296875
2025-11-21 20:40:00+00:00,660.5,660.6799926757812,659.739990234375,660.010009765625
2025-11-21 20:45:00+00:00,660.02001953125,661.1400146484375,659.8800048828125,660.4600219726562
2025-11-21 20:50:00+00:00,660.4400024414062,660.8900146484375,658.9099731445312,658.9600219726562
2025-11-21 20:55:00+00:00,658.9600219726562,659.1799926757812,658.22998046875,659.0599975585938
2025-11-24 14:30:00+00:00,662.6900024414062,665.0700073242188,662.3800048828125,665.0258178710938
2025-11-24 14:35:00+00:00,665.0399780273438,665.530029296875,663.77001953125,663.8400268554688
2025-11-24 14:40:00+00:00,663.8599853515625,664.3800048828125,662.7100219726562,662.8900146484375
2025-11-24 14:45:00+00:00,662.8800048828125,663.9600219726562,662.2100219726562,662.3001708984375
2025-11-24 14:50:00+00:00,662.3099975585938,663.6630249023438,661.5900268554688,662.8599853515625
2025-11-24 14:55:00+00:00,662.8300170898438,664.0599975585938,662.5,664.0399780273438
2025-11-24 15:00:00+00:00,664.0399780273438,665.3499755859375,663.9299926757812,665.1900024414062
2025-11-24 15:05:00+00:00,665.2000122070312,665.760009765625,664.7100219726562,664.8499755859375
2025-11-24 15:10:00+00:00,664.8599853515625,665.5599975585938,663.989990234375,665.4000244140625
2025-11-24 15:15:00+00:00,665.4199829101562,665.7000122070312,664.8300170898438,664.989990234375
2025-11-24 15:20:00+00:00,665.0,665.7100219726562,664.6199951171875,664.8800048828125
2025-11-24 15:25:00+00:00,664.8651733398438,665.780029296875,664.3599853515625,665.5449829101562
2025-11-24 15:30:00+00:00,665.510009765625,665.9600219726562,664.9500122070312,665.9299926757812
2025-11-24 15:35:00+00:00,665.9400024414062,666.52001953125,665.6799926757812,666.4400024414062
2025-11-24 15:40:00+00:00,666.4400024414062,666.8900146484375,666.0999755859375,666.780029296875
2025-11-24 15:45:00+00:00,666.7899780273438,667.2000122070312,666.719970703125,667.0399780273438
2025-11-24 15:50:00+00:00,667.0499877929688,667.1799926757812,666.5800170898438,666.8049926757812
2025-11-24 15:55:00+00:00,666.7899780273438,666.8200073242188,666.219970703125,666.530029296875
2025-11-24 16:00:00+00:00,666.5399780273438,667.6199951171875,666.530029296875,667.5700073242188
2025-11-24 16:05:00+00:00,667.5700073242188,668.219970703125,667.4149780273438,668.1417846679688
2025-11-24 16:10:00+00:00,668.1411743164062,668.3900146484375,667.8400268554688,668.1099853515625
2025-11-24 16:15:00+00:00,668.1300048828125,668.3699951171875,667.9099731445312,668.1851196289062
2025-11-24 16:20:00+00:00,668.1799926757812,668.3599853515625,667.9849853515625,668.1199951171875
2025-11-24 16:25:00+00:00,668.1199951171875,668.3300170898438,667.77001953125,667.969970703125
2025-11-24 16:30:00+00:00,667.9600219726562,668.0999145507812,667.3900146484375,667.8699951171875
2025-11-24 16:35:00+00:00,667.8800048828125,667.9600219726562,667.4500122070312,667.719970703125
2025-11-24 16:40:00+00:00,667.75,668.2700805664062,667.5,668.130615234375
2025-11-24 16:45:00+00:00,668.1400146484375,668.4896850585938,668.0800170898438,668.17919921875
2025-11-24 16:50:00+00:00,668.1799926757812,668.2000122070312,667.7100219726562,668.02001953125
2025-11-24 16:55:00+00:00,668.010009765625,668.02001953125,667.2000122070312,667.4650268554688
2025-11-24 17:00:00+00:00,667.469970703125,667.9099731445312,667.0800170898438,667.27001953125
2025-11-24 17:05:00+00:00,667.27001953125,667.60498046875,666.989990234375,667.10498046875
2025-11-24 17:10:00+00:00,667.0800170898438,667.3599853515625,666.9000244140625,667.27001953125
2025-11-24 17:15:00+00:00,667.27001953125,668.0700073242188,667.1500244140625,668.0250244140625
2025-11-24 17:20:00+00:00,668.030029296875,668.3599243164062,667.8900146484375,668.010009765625
2025-11-24 17:25:00+00:00,668.02001953125,668.3200073242188,667.760009765625,668.1856079101562
2025-11-24 17:30:00+00:00,668.1799926757812,668.3900146484375,668.0399780273438,668.0700073242188
2025-11-24 17:35:00+00:00,668.0900268554688,668.6199951171875,667.9400024414062,668.6199951171875
2025-11-24 17:40:00+00:00,668.6300048828125,668.989990234375,668.5549926757812,668.9000244140625
2025-11-24 17:45:00+00:00,668.9199829101562,669.31982421875,668.8699951171875,669.269775390625
2025-11-24 17:50:00+00:00,669.27001953125,669.3800048828125,668.9550170898438,669.1900024414062
2025-11-24 17:55:00+00:00,669.1900024414062,669.1900024414062,668.8800048828125,669.0800170898438
2025-11-24 18:00:00+00:00,669.0700073242188,669.4400024414062,669.0700073242188,669.363525390625
2025-11-24 18:05:00+00:00,669.3599853515625,669.4400024414062,669.1199951171875,669.239990234375
2025-11-24 18:10:00+00:00,669.239990234375,669.75,669.1900024414062,669.6400146484375
2025-11-24 18:15:00+00:00,669.6400146484375,669.7399291992188,669.2301025390625,669.4600830078125
2025-11-24 18:20:00+00:00,669.469970703125,669.6901245117188,669.3400268554688,669.594970703125
2025-11-24 18:25:00+00:00,669.5800170898438,669.5850219726562,669.1599731445312,669.1900024414062
2025-11-24 18:30:00+00:00,669.1799926757812,669.3599853515625,668.780029296875,669.0599975585938
2025-11-24 18:35:00+00:00,669.0599975585938,669.3480834960938,668.8900146484375,669.2791137695312
2025-11-24 18:40:00+00:00,669.280029296875,669.3499755859375,669.0,669.3099975585938
2025-11-24 18:45:00+00:00,669.3200073242188,669.4500122070312,668.9600219726562,669.260009765625
2025-11-24 18:50:00+00:00,669.2515258789062,669.469970703125,669.1799926757812,669.469970703125
2025-11-24 18:55:00+00:00,669.469970703125,669.510009765625,669.1699829101562,669.2349853515625
2025-11-24 19:00:00+00:00,669.239990234375,669.72998046875,669.2119750976562,669.5499877929688
2025-11-24 19:05:00+00:00,669.5499877929688,669.8099975585938,669.52001953125,669.6204223632812
2025-11-24 19:10:00+00:00,669.6199951171875,669.719970703125,669.3699951171875,669.4000244140625
2025-11-24 19:15:00+00:00,669.4099731445312,669.5700073242188,669.02001953125,669.3400268554688
2025-11-24 19:20:00+00:00,669.3300170898438,669.3300170898438,669.0,669.030029296875
2025-11-24 19:25:00+00:00,669.02001953125,669.1400146484375,668.6900024414062,668.89990234375
2025-11-24 19:30:00+00:00,668.9000244140625,669.0,668.3250122070312,668.469970703125
2025-11-24 19:35:00+00:00,668.489990234375,668.8599853515625,668.1400146484375,668.760009765625
2025-11-24 19:40:00+00:00,668.760009765625,668.989990234375,668.489990234375,668.489990234375
2025-11-24 19:45:00+00:00,668.489990234375,668.5599975585938,668.2382202148438,668.2999877929688
2025-11-24 19:50:00+00:00,668.2999877929688,668.6400146484375,667.8699951171875,668.27001953125
2025-11-24 19:55:00+00:00,668.260009765625,668.6599731445312,668.1799926757812,668.2999877929688
2025-11-24 20:00:00+00:00,668.2999877929688,669.219970703125,668.1900024414062,669.2150268554688
2025-11-24 20:05:00+00:00,669.2100219726562,669.219970703125,669.0,669.0599975585938
2025-11-24 20:10:00+00:00,669.0599975585938,669.3599853515625,668.8699951171875,669.1300048828125
2025-11-24 20:15:00+00:00,669.1199951171875,669.489990234375,669.02001953125,669.239990234375
2025-11-24 20:20:00+00:00,669.239990234375,669.280029296875,668.9400024414062,669.010009765625
2025-11-24 20:25:00+00:00,669.010009765625,669.0355834960938,668.530029296875,668.9400024414062
2025-11-24 20:30:00+00:00,668.9299926757812,669.3300170898438,668.7501220703125,669.2999877929688
2025-11-24 20:35:00+00:00,669.3200073242188,669.4650268554688,669.0800170898438,669.280029296875
2025-11-24 20:40:00+00:00,669.280029296875,669.4400024414062,668.9400024414062,669.3402709960938
2025-11-24 20:45:00+00:00,669.3400268554688,669.5964965820312,668.6798706054688,668.8400268554688
2025-11-24 20:50:00+00:00,668.8699951171875,669.9099731445312,668.6099853515625,669.8200073242188
2025-11-24 20:55:00+00:00,669.8200073242188,670.0599975585938,668.719970703125,668.8099975585938
2025-11-25 14:30:00+00:00,668.6300048828125,669.739990234375,668.1799926757812,669.4749755859375
2025-11-25 14:35:00+00:00,669.4500122070312,669.97998046875,669.3150024414062,669.4400024414062
2025-11-25 14:40:00+00:00,669.4500122070312,669.4600219726562,667.1900024414062,667.3842163085938
2025-11-25 14:45:00+00:00,667.364990234375,667.3699951171875,664.8599243164062,664.9600219726562
2025-11-25 14:50:00+00:00,664.9600219726562,667.5999755859375,664.47998046875,667.4299926757812
2025-11-25 14:55:00+00:00,667.4400024414062,669.010009765625,667.239990234375,668.8699951171875
